player_id,player_name,position,year_id,age,team,pos,uniform_number,g,gs,offense,off_pct,defense,def_pct,special_teams,st_pct
BurrJo01,Joe Burrow,QB,2020,24,CIN,QB,9,10,10,709,97%,0,0%,0,0%
BurrJo01,Joe Burrow,QB,2021,25,CIN,QB,9,16,16,1007,96%,0,0%,0,0%
BurrJo01,Joe Burrow,QB,2022*,26,CIN,QB,9,16,16,1091,99%,0,0%,0,0%
BurrJo01,Joe Burrow,QB,2023,27,CIN,QB,9,10,10,602,94%,0,0%,0,0%
BurrJo01,Joe Burrow,QB,2024*,28,CIN,QB,9,17,17,1132,100%,0,0%,0,0%
BurrJo01,Joe Burrow,QB,2025,29,CIN,QB,9,2,2,73,60%,0,0%,0,0%
