player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
ForeDO00,D'Onta Foreman,RB,2017,21,HOU,NFL,RB,10,1,0,0,0,0,1,12,0,12,12.0,422,
ForeDO00,D'Onta Foreman,RB,,,,,,,,,,,,,,,,,,
ForeDO00,D'Onta Foreman,RB,2024,28,CLE,NFL,RB,11,3,0,0,0,0,5,116,0,29,23.2,402,
