player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,awards
ForeDO00,D'Onta Foreman,RB,2018,22,HOU,NFL,RB,1,0,7,-1,0,-1,-0.1,0,0.0,0,,2,2,28,1,18,9.0,10,5.0,9.0,0,,0,0.0,0,158.3,
ForeDO00,D'Onta Foreman,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ForeDO00,D'Onta Foreman,RB,2020,24,TEN,NFL,RB,6,0,22,95,6,46,2.1,49,2.2,2,11.0,1,1,5,1,2,2.0,3,3.0,2.0,0,,0,0.0,0,127.1,
ForeDO00,D'Onta Foreman,RB,2021,25,TEN,NFL,RB,9,3,133,566,22,267,2.0,299,2.2,11,12.1,11,9,123,6,2,0.2,121,13.4,0.2,1,9.0,1,9.1,0,113.3,
ForeDO00,D'Onta Foreman,RB,2022,26,CAR,NFL,RB,17,9,203,914,45,505,2.5,409,2.0,10,20.3,9,5,26,1,-1,-0.2,27,5.4,-0.3,2,2.5,0,0.0,1,21.3,
ForeDO00,D'Onta Foreman,RB,2023,27,CHI,NFL,RB,9,8,109,425,24,260,2.4,165,1.5,7,15.6,16,11,77,6,13,1.2,64,5.8,1.4,2,5.5,1,6.3,0,100.3,
ForeDO00,D'Onta Foreman,RB,2024,28,CLE,NFL,RB,11,3,71,232,10,131,1.8,101,1.4,0,,8,6,54,1,6,1.0,48,8.0,0.9,1,6.0,2,25.0,0,92.7,
