player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
ChmuMa00,Mark Chmura,TE,1993,24,GNB,NFL,TE,2,0,,0,0,,0,0,,,0.0,0.0,,,0,0,0,0,0.0,0.0,0,,0,0,0,
ChmuMa00,Mark Chmura,TE,1994,25,GNB,NFL,TE,2,2,8,7,88,12.6,0,3,75.0,33,3.5,44.0,87.5,11.0,0,0,0,0,0.0,0.0,7,12.6,88,0,0,
ChmuMa00,Mark Chmura,TE,1995,26,GNB,NFL,TE,3,2,10,6,50,8.3,2,4,50.0,16,2.0,16.7,60.0,5.0,0,0,0,0,0.0,0.0,6,8.3,50,2,0,
ChmuMa00,Mark Chmura,TE,1996,27,GNB,NFL,TE,3,3,4,3,28,9.3,0,2,75.0,15,1.0,9.3,75.0,7.0,0,0,0,0,0.0,0.0,3,9.3,28,0,0,
ChmuMa00,Mark Chmura,TE,1997,28,GNB,NFL,TE,3,3,11,8,81,10.1,2,6,54.5,21,2.7,27.0,72.7,7.4,0,0,0,0,0.0,0.0,8,10.1,81,2,0,
ChmuMa00,Mark Chmura,TE,1998,29,GNB,NFL,TE,1,1,5,1,12,12.0,0,1,20.0,12,1.0,12.0,20.0,2.4,0,0,0,0,0.0,0.0,1,12.0,12,0,0,
