player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
FaulMa00,Marshall Faulk,RB,2000,27,STL,NFL,RB,14,14,0,0,0,0,1,18,0,18,18.0,2207,"PB,AP-1,AP MVP-1,AP OPoY-1"
FaulMa00,Marshall Faulk,RB,,,,,,,,,,,,,,,,,,
FaulMa00,Marshall Faulk,RB,2004,31,STL,NFL,RB,14,14,0,0,0,0,1,0,0,0,0.0,1084,
