player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
WatkSa00,Sammy Watkins,WR,2014,21,16,WR,133,11,26,63,All 2014 Games
WatkSa00,Sammy Watkins,WR,2015,22,13,WR,159,31,16,40,All 2015 Games
WatkSa00,Sammy Watkins,WR,2016,23,8,WR,55,,88,,All 2016 Games
WatkSa00,Sammy Watkins,WR,2017,24,15,WR,107,,33,,All 2017 Games
WatkSa00,Sammy Watkins,WR,2018,25,10,WR,75,,64,,All 2018 Games
WatkSa00,Sammy Watkins,WR,2019,26,14,WR,87,,52,,All 2019 Games
WatkSa00,Sammy Watkins,WR,2020,27,10,WR,50,,96,,All 2020 Games
WatkSa00,Sammy Watkins,WR,2021,28,13,WR,43,,101,,All 2021 Games
WatkSa00,Sammy Watkins,WR,2022,29,12,WR,31,,117,,All 2022 Games
