player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,safety_md,awards
StreTa00,Tai Streets,WR,2000,23,SFO,NFL,WR,15,1,0,0,0,0,0,0,1,0,0,0,0.0,7,6,1,0,0,
StreTa00,Tai Streets,WR,,,,,,,,,,,,,,,,,,,,,,,,
StreTa00,Tai Streets,WR,2002,25,SFO,NFL,WR,16,14,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,
