player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,safety_md,awards
KinnLa00,Larry Kinnebrew,RB,1983,24,CIN,NFL,RB,16,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0,
KinnLa00,Larry Kinnebrew,RB,1984,25,CIN,NFL,FB,16,4,0,0,0,0,0,4,0,0,0,0.0,0,0,0,0,
KinnLa00,Larry Kinnebrew,RB,1985,26,CIN,NFL,FB,12,11,0,0,0,0,0,4,1,0,0,0.0,0,0,0,0,
KinnLa00,Larry Kinnebrew,RB,1986,27,CIN,NFL,FB,16,9,0,0,0,0,0,6,1,-2,0,0.0,0,0,0,0,
KinnLa00,Larry Kinnebrew,RB,1987,28,CIN,NFL,FB,11,8,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,
KinnLa00,Larry Kinnebrew,RB,,,,,,,,,,,,,,,,,,,,,,
KinnLa00,Larry Kinnebrew,RB,1989,30,BUF,NFL,FB,15,10,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,
