player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
LeveDo00,Dorsey Levens,RB,1994,24,GNB,NFL,RB,2,0,0,0,0,0,1,13,0,13,13.0,17,
LeveDo00,Dorsey Levens,RB,,,,,,,,,,,,,,,,,,
LeveDo00,Dorsey Levens,RB,2001,31,GNB,NFL,RB,2,0,0,0,0,0,2,24,0,22,12.0,65,
