player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
LeveDo00,Dorsey Levens,RB,1994,24,14,RB,2,,124,,All 1994 Games
LeveDo00,Dorsey Levens,RB,1995,25,15,RB,97,,36,,All 1995 Games
LeveDo00,Dorsey Levens,RB,1996,26,16,RB,139,12,19,60,All 1996 Games
LeveDo00,Dorsey Levens,RB,1997,27,16,RB,251,120,3,3,All 1997 Games
LeveDo00,Dorsey Levens,RB,1998,28,7,RB,60,,51,,All 1998 Games
LeveDo00,Dorsey Levens,RB,1999,29,14,RB,211,85,6,12,All 1999 Games
LeveDo00,Dorsey Levens,RB,2000,30,5,RB,55,,50,,All 2000 Games
LeveDo00,Dorsey Levens,RB,2001,31,15,RB,38,,71,,All 2001 Games
LeveDo00,Dorsey Levens,RB,2002,32,16,RB,64,,48,,All 2002 Games
LeveDo00,Dorsey Levens,RB,2003,33,11,RB,42,,70,,All 2003 Games
LeveDo00,Dorsey Levens,RB,2004,34,15,RB,74,,41,,All 2004 Games
