player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
HillIk00,Ike Hilliard,WR,1997,21,NYG,NFL,WR,2,2,5,2,42,21.0,0,2,40.0,23,1.0,21.0,40.0,8.4,0,0,0,0,,,,0.0,0.0,2,21.0,42,0,0,0,
HillIk00,Ike Hilliard,WR,1998,22,NYG,NFL,WR,16,16,105,51,715,14.0,2,29,38.1,50,3.2,44.7,48.6,6.8,1,4,0,0,100.0,4,4.0,0.3,0.1,52,13.8,719,2,2,6,
HillIk00,Ike Hilliard,WR,1999,23,NYG,NFL,WR,16,16,121,72,996,13.8,3,50,54.5,46,4.5,62.3,59.5,8.2,3,16,0,1,33.3,24,5.3,1.0,0.2,75,13.5,1012,3,0,8,
HillIk00,Ike Hilliard,WR,2000,24,NYG,NFL,WR,14,14,106,55,787,14.3,8,44,45.3,59,3.9,56.2,51.9,7.4,3,19,0,1,66.7,17,6.3,1.4,0.2,58,13.9,806,8,0,8,
HillIk00,Ike Hilliard,WR,2001,25,NYG,NFL,WR,14,10,87,52,659,12.7,6,36,47.1,38,3.7,47.1,59.8,7.6,1,21,0,1,100.0,21,21.0,1.5,0.1,53,12.8,680,6,0,5,
HillIk00,Ike Hilliard,WR,2002,26,NYG,NFL,WR,7,7,47,27,386,14.3,2,21,55.3,38,3.9,55.1,57.4,8.2,1,7,0,0,100.0,7,7.0,1.0,0.1,28,14.0,393,2,0,3,
HillIk00,Ike Hilliard,WR,2003,27,NYG,NFL,WR,13,12,102,60,608,10.1,6,38,52.9,38,4.6,46.8,58.8,6.0,2,19,0,1,100.0,13,9.5,1.5,0.2,62,10.1,627,6,2,4,
HillIk00,Ike Hilliard,WR,2004,28,NYG,NFL,WR,16,15,81,49,437,8.9,0,22,44.4,43,3.1,27.3,60.5,5.4,3,34,0,2,100.0,17,11.3,2.1,0.2,52,9.1,471,0,3,4,
HillIk00,Ike Hilliard,WR,2005,29,TAM,NFL,WR,16,2,53,35,282,8.1,1,24,54.7,22,2.2,17.6,66.0,5.3,0,0,0,0,,,,0.0,0.0,35,8.1,282,1,0,3,
HillIk00,Ike Hilliard,WR,2006,30,TAM,NFL,WR,16,0,55,34,339,10.0,2,19,41.8,44,2.1,21.2,61.8,6.2,0,0,0,0,,,,0.0,0.0,34,10.0,339,2,3,2,
HillIk00,Ike Hilliard,WR,2007,31,TAM,NFL,WR,15,10,86,62,722,11.6,1,37,61.6,56,4.1,48.1,72.1,8.4,1,6,0,0,100.0,6,6.0,0.4,0.1,63,11.6,728,1,3,7,
HillIk00,Ike Hilliard,WR,2008,32,TAM,NFL,WR,16,2,58,47,424,9.0,4,31,72.4,36,2.9,26.5,81.0,7.3,1,0,0,0,0.0,,0.0,0.0,0.1,48,8.8,424,4,2,3,
