player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,punt_ret_yds_per_ret,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
HillIk00,Ike Hilliard,WR,2000,24,NYG,NFL,WR,3,3,6,37,0,19,6.2,1,0,0,0,0.0,256,
HillIk00,Ike Hilliard,WR,,,,,,,,,,,,,,,,,,,
HillIk00,Ike Hilliard,WR,2007,31,TAM,NFL,WR,1,0,2,5,0,4,2.5,0,0,0,0,,32,
