player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
HogeMe00,Merril Hoge,RB,1987,22,PIT,NFL,RB,13,0,0,0,0,0,1,13,0,13,13.0,118,
HogeMe00,Merril Hoge,RB,,,,,,,,,,,,,,,,,,
HogeMe00,Merril Hoge,RB,1992,27,PIT,NFL,FB,16,11,0,0,0,0,2,28,0,17,14.0,409,
HogeMe00,Merril Hoge,RB,1993,28,PIT,NFL,FB,16,13,0,0,0,0,3,33,0,15,11.0,533,
