player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_yds_per_att_idx,pass_net_yds_per_att_idx,pass_adj_yds_per_att_idx,pass_adj_net_yds_per_att_idx,pass_cmp_pct_idx,pass_td_pct_idx,pass_int_pct_idx,pass_sacked_pct_idx,pass_rating_idx,awards
GrifRo01,Robert Griffin III,QB,2012,22,WAS,NFL,QB,15,15,121,115,123,120,117,109,124,94,121,"PB,AP ORoY-1"
GrifRo01,Robert Griffin III,QB,2013,23,WAS,NFL,QB,13,13,97,93,96,93,94,90,100,90,94,
GrifRo01,Robert Griffin III,QB,2014,24,WAS,NFL,QB,9,7,117,92,101,87,126,70,96,46,98,
GrifRo01,Robert Griffin III,QB,,,,,,,,,,,,,,,,,
GrifRo01,Robert Griffin III,QB,2016,26,CLE,NFL,QB,5,5,74,59,78,67,86,64,106,42,77,
