player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
AndeMi00,Mike Anderson,RB,2000,27,DEN,NFL,RB,1,1,15,40,0,1,20.0,13,2.7,40.0,15.0,2,2,10,5.0,0,0,50.0,8,2.0,10.0,100.0,5.0,17,2.9,50,0,0,
AndeMi00,Mike Anderson,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AndeMi00,Mike Anderson,RB,2003,30,DEN,NFL,FB,1,0,0,0,0,0,,,,0.0,0.0,0,0,0,,0,0,,,0.0,0.0,,,0,,0,0,0,
AndeMi00,Mike Anderson,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AndeMi00,Mike Anderson,RB,2005,32,DEN,NFL,RB,2,2,28,105,3,8,53.6,18,3.8,52.5,14.0,6,4,25,6.3,0,2,33.3,14,2.0,12.5,66.7,4.2,32,4.1,130,3,0,
AndeMi00,Mike Anderson,RB,2006,33,BAL,NFL,RB,1,0,4,18,0,2,75.0,8,4.5,18.0,4.0,2,1,6,6.0,0,0,0.0,6,1.0,6.0,50.0,3.0,5,4.8,24,0,0,
