player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_td,rec_first_down,rec_per_g,rec_yds_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
LeftBy00,Byron Leftwich,QB,2005,25,JAX,NFL,QB,1,1,3,26,0,1,66.7,18,8.7,26.0,3.0,0,0,0,0,0,0.0,0.0,3,8.7,26,0,1,
LeftBy00,Byron Leftwich,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LeftBy00,Byron Leftwich,QB,2008,28,PIT,NFL,QB,1,0,4,-2,0,0,0.0,2,-0.5,-2.0,4.0,0,0,0,0,0,0.0,0.0,4,-0.5,-2,0,0,
