player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
GillMi00,Mike Gillislee,RB,2013,23,3,RB,2,,145,,All 2013 Games
GillMi00,Mike Gillislee,RB,2015,25,5,RB,46,,72,,All 2015 Games
GillMi00,Mike Gillislee,RB,2016,26,15,RB,117,,27,,All 2016 Games
GillMi00,Mike Gillislee,RB,2017,27,9,RB,68,,55,,All 2017 Games
GillMi00,Mike Gillislee,RB,2018,28,4,RB,3,,128,,All 2018 Games
