player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
WillHa00,Harvey Williams,RB,1991,24,KAN,NFL,RB,14,1,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,0,0,0.00,0.00,0.00,0,0,AP ORoY-6
WillHa00,Harvey Williams,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WillHa00,Harvey Williams,RB,1995,28,OAK,NFL,RB,16,16,1,1,100.0,13,1,100.0,0,0.0,1,100.0,13,13.0,33.00,13.0,0.8,158.3,0,0,0.00,13.00,33.00,0,0,
WillHa00,Harvey Williams,RB,1996,29,OAK,NFL,RB,13,5,1,2,50.0,18,1,50.0,0,0.0,1,50.0,18,9.0,19.00,18.0,1.4,120.8,0,0,0.00,9.00,19.00,0,0,
WillHa00,Harvey Williams,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WillHa00,Harvey Williams,RB,1998,31,OAK,NFL,RB,16,3,1,1,100.0,27,0,0.0,0,0.0,1,100.0,27,27.0,27.00,27.0,1.7,118.7,0,0,0.00,27.00,27.00,0,0,
