player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
StilKe00,Kenny Stills,WR,2013,21,NOR,NFL,WR,2,1,4,3,35,11.7,0,2,50.0,14,1.5,17.5,75.0,8.8,1,1,0,0,0.0,1,1.0,0.5,0.5,4,9.0,36,0,0,
StilKe00,Kenny Stills,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
StilKe00,Kenny Stills,WR,2016,24,MIA,NFL,WR,1,1,5,5,82,16.4,0,4,80.0,36,5.0,82.0,100.0,16.4,0,0,0,0,,,,0.0,0.0,5,16.4,82,0,0,
StilKe00,Kenny Stills,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
StilKe00,Kenny Stills,WR,2019,27,HOU,NFL,WR,2,2,11,7,126,18.0,1,6,63.6,54,3.5,63.0,63.6,11.5,0,0,0,0,,,,0.0,0.0,7,18.0,126,1,0,
