player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
GonzTo00,Tony Gonzalez,TE,1997,21,KAN,NFL,TE,16,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,14,0.9,
GonzTo00,Tony Gonzalez,TE,1998,22,KAN,NFL,TE,16,16,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.8,
GonzTo00,Tony Gonzalez,TE,1999,23,KAN,NFL,TE,15,15,0,11,0,0,0,0,0,11,0,0,0,0,0,0,66,4.4,"PB,AP-1"
GonzTo00,Tony Gonzalez,TE,2000,24,KAN,NFL,TE,16,16,0,9,0,0,0,0,0,9,0,0,0,0,0,0,54,3.4,"PB,AP-1"
GonzTo00,Tony Gonzalez,TE,2001,25,KAN,NFL,TE,16,16,0,6,0,0,0,0,0,6,1,0,0,0,0,0,38,2.4,"PB,AP-1"
GonzTo00,Tony Gonzalez,TE,2002,26,KAN,NFL,TE,16,16,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,2.6,"PB,AP-2"
GonzTo00,Tony Gonzalez,TE,2003,27,KAN,NFL,TE,16,16,0,10,0,0,0,0,0,10,0,0,0,0,0,0,60,3.8,"PB,AP-1"
GonzTo00,Tony Gonzalez,TE,2004,28,KAN,NFL,TE,16,16,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,2.6,"PB,AP-2"
GonzTo00,Tony Gonzalez,TE,2005,29,KAN,NFL,TE,16,16,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.8,PB
GonzTo00,Tony Gonzalez,TE,2006,30,KAN,NFL,TE,15,15,0,5,0,0,0,0,0,5,1,0,0,0,0,0,32,2.1,"PB,AP-2"
GonzTo00,Tony Gonzalez,TE,2007,31,KAN,NFL,TE,16,16,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,1.9,"PB,AP-2"
GonzTo00,Tony Gonzalez,TE,2008,32,KAN,NFL,TE,16,16,0,10,0,0,0,0,0,10,0,0,0,0,0,0,60,3.8,"PB,AP-1"
GonzTo00,Tony Gonzalez,TE,2009,33,ATL,NFL,TE,16,16,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.3,
GonzTo00,Tony Gonzalez,TE,2010,34,ATL,NFL,TE,16,16,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.3,PB
GonzTo00,Tony Gonzalez,TE,2011,35,ATL,NFL,TE,16,16,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,2.6,PB
GonzTo00,Tony Gonzalez,TE,2012,36,ATL,NFL,TE,16,16,0,8,0,0,0,0,0,8,0,0,0,0,0,0,48,3.0,"PB,AP-1"
GonzTo00,Tony Gonzalez,TE,2013,37,ATL,NFL,TE,16,16,0,8,0,0,0,0,0,8,1,0,0,0,0,0,50,3.1,PB
