player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_target_yds,pass_tgt_yds_per_att,pass_air_yds,pass_air_yds_per_cmp,pass_air_yds_per_att,pass_yac,pass_yac_per_cmp,pass_batted_passes,pass_throwaways,pass_spikes,pass_drops,pass_drop_pct,pass_poor_throws,pass_poor_throw_pct,pass_on_target,pass_on_target_pct,pocket_time,pass_blitzed,pass_hurried,pass_hits,pass_pressured,pass_pressured_pct,rush_scrambles,rush_scrambles_yds_per_att,pass_rpo,pass_rpo_yds,pass_rpo_pass_att,pass_rpo_pass_yds,pass_rpo_rush_att,pass_rpo_rush_yds,pass_play_action,pass_play_action_pass_yds,awards
RodgAa00,Aaron Rodgers,QB,2019,36,GNB,NFL,QB,2,2,47,66,555,8.4,295,6.3,4.5,274,5.8,1,6,0,2,3.3,7,11.7,50,83.3,2.4,15,5,3,13,18.1,1,14.0,4,30,4,30,0,0,19,213,
RodgAa00,Aaron Rodgers,QB,2020,37,GNB,NFL,QB,2,2,56,84,665,7.9,315,5.6,3.8,327,5.8,1,4,0,4,5.0,13,16.3,63,78.8,2.4,33,5,4,14,15.6,1,1.0,6,27,6,27,0,0,18,128,
RodgAa00,Aaron Rodgers,QB,2021,38,GNB,NFL,QB,1,1,20,29,220,7.6,97,4.9,3.3,128,6.4,0,1,1,2,7.4,3,11.1,24,88.9,2.3,3,3,1,9,26.5,0,,2,16,2,16,0,0,5,41,
