player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
RodgAa00,Aaron Rodgers,QB,2005,22,3,QB,-3,,80,,All 2005 Games
RodgAa00,Aaron Rodgers,QB,2006,23,2,QB,1,,64,,All 2006 Games
RodgAa00,Aaron Rodgers,QB,2007,24,2,QB,16,,60,,All 2007 Games
RodgAa00,Aaron Rodgers,QB,2008,25,16,QB,288,84,2,11,All 2008 Games
RodgAa00,Aaron Rodgers,QB,2009,26,16,QB,343,115,1,4,All 2009 Games
RodgAa00,Aaron Rodgers,QB,2010,27,15,QB,304,75,2,17,All 2010 Games
RodgAa00,Aaron Rodgers,QB,2011,28,15,QB,397,175,1,1,All 2011 Games
RodgAa00,Aaron Rodgers,QB,2012,29,16,QB,344,93,2,11,All 2012 Games
RodgAa00,Aaron Rodgers,QB,2013,30,9,QB,169,,22,,All 2013 Games
RodgAa00,Aaron Rodgers,QB,2014,31,16,QB,354,89,1,12,All 2014 Games
RodgAa00,Aaron Rodgers,QB,2015,32,16,QB,301,17,7,53,All 2015 Games
RodgAa00,Aaron Rodgers,QB,2016,33,16,QB,380,119,1,3,All 2016 Games
RodgAa00,Aaron Rodgers,QB,2017,34,7,QB,130,,29,,All 2017 Games
RodgAa00,Aaron Rodgers,QB,2018,35,16,QB,313,30,6,44,All 2018 Games
RodgAa00,Aaron Rodgers,QB,2019,36,16,QB,278,15,9,56,All 2019 Games
RodgAa00,Aaron Rodgers,QB,2020,37,16,QB,382,100,2,8,All 2020 Games
RodgAa00,Aaron Rodgers,QB,2021,38,16,QB,332,60,5,18,All 2021 Games
RodgAa00,Aaron Rodgers,QB,2022,39,17,QB,239,,13,74,All 2022 Games
RodgAa00,Aaron Rodgers,QB,2023,40,1,QB,,,77,,All 2023 Games
RodgAa00,Aaron Rodgers,QB,2024,41,17,QB,257,,15,77,All 2024 Games
RodgAa00,Aaron Rodgers,QB,2025,42,8,QB,129,,17,,All 2025 Games
