player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
GrogSt00,Steve Grogan,QB,1976,23,NWE,NFL,QB,1,1,0-1-0,12,23,52.2,167,1,4.3,1,4.3,,,40,7.3,6.17,13.9,167.0,72.2,0,0,0.00,7.26,6.17,0,0,
GrogSt00,Steve Grogan,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GrogSt00,Steve Grogan,QB,1978,25,NWE,NFL,QB,1,1,0-1-0,3,12,25.0,38,0,0.0,2,16.7,1,23.1,18,3.2,-4.33,12.7,38.0,0.7,1,3,7.69,2.69,-4.23,0,0,
GrogSt00,Steve Grogan,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GrogSt00,Steve Grogan,QB,1982,29,NWE,NFL,QB,1,1,0-1-0,16,30,53.3,189,1,3.3,2,6.7,8,41.2,22,6.3,3.97,11.8,189.0,56.1,4,29,11.76,4.71,2.65,0,0,
GrogSt00,Steve Grogan,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GrogSt00,Steve Grogan,QB,1985,32,NWE,NFL,QB,1,0,,17,30,56.7,177,1,3.3,2,6.7,10,41.2,24,5.9,3.57,10.4,177.0,57.2,4,33,11.76,4.24,2.18,0,0,
