player_id,player_name,position,year,team,level,pos,voters
RiggJo00,John Riggins,RB,1975,2nd Tm,All-Conf.,,UPI
RiggJo00,John Riggins,RB,1983,1st Tm,All-Conf.,,Pro Football Weekly
RiggJo00,John Riggins,RB,1983,1st Tm,All-Conf.,,UPI
RiggJo00,John Riggins,RB,1983,1st Tm,,RB,Associated Press
RiggJo00,John Riggins,RB,1983,1st Tm,,,Pro Football Writers
RiggJo00,John Riggins,RB,1983,2nd Tm,,,Newspaper Ent. Assoc.
RiggJo00,John Riggins,RB,1983,1st Tm,,,Pro Football Weekly
